0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 13870
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 13927
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 13977
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14030
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14082
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14136
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14186
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14242
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14296
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14346
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14402
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14452
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14502
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14555
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14610
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14662
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14713
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14766
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14817
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14870
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14922
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 14977
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15028
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15082
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15133
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15186
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15239
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15290
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15342
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15395
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15446
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15496
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15548
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15599
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15652
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15702
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15755
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15812
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15862
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15914
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 15966
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16021
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16077
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16128
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16179
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16232
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16283
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16342
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16392
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16443
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16493
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16543
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16593
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16643
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16696
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16754
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16806
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16857
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16908
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 16963
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17018
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17070
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17120
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17173
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17226
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17277
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17331
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17383
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17434
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17491
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17544
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17595
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17647
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17697
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17748
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17799
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17850
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17902
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 17955
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18005
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18056
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18109
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18160
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18210
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18262
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18312
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18363
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18413
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18464
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18514
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18566
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18618
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18668
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18719
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18771
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18824
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18883
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18938
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 18988
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19038
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19089
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19143
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19194
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19246
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19297
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19349
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19402
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19454
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19506
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19558
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19610
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19662
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19713
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19765
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19821
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19875
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19927
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 19978
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20029
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20079
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20136
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20190
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20241
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20291
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20343
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20396
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20446
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20497
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20549
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20599
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20651
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20704
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20754
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20805
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20856
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20907
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 20959
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21010
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21063
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21116
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21166
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21218
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21269
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21320
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21372
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21423
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21474
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21524
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21574
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21626
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21677
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21735
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21785
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21837
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21887
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21938
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 21989
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22039
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22093
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22143
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22194
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22244
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22294
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22344
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22400
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22451
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22503
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22555
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22605
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22656
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22709
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22766
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22820
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22871
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22921
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 22971
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23021
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23075
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23125
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23178
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23229
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23279
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23330
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23381
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23434
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23485
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23535
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23591
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23643
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23693
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23747
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23798
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23849
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23902
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 23955
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24008
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24058
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24108
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24159
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24211
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24263
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24316
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24368
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24421
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24472
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24523
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24574
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24625
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24675
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24725
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24777
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24827
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24880
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24931
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 24982
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25033
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25083
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25142
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25192
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25245
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25295
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25347
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25398
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25450
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25502
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25554
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25605
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25655
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25706
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25757
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25809
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25862
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25913
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 25965
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26021
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26072
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26124
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26176
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26228
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26279
0 0  7.52558 10.8289 39.7642 2.90885 -10.3833 31.3458 3.30252 2.82749 0.294091 0.647841 26331
