21 26.67  -1.28823 4.23146 48.5518 -0.525043 1.7667 73.2445 3.63216 5.78833 0.653313 0.464308 13531
21 26.67  -1.27274 4.25677 48.5567 -0.554418 1.75452 73.2818 3.65647 5.77037 0.653563 0.464385 13582
21 26.67  -1.25032 4.29282 48.5634 -0.562567 1.74878 73.2942 3.67731 5.76765 0.658389 0.468771 13656
22 26.67  -1.29448 4.12843 48.4775 -0.504874 1.72275 73.2613 3.65218 5.74864 0.660892 0.471182 13709
22 26.67  -1.2765 4.14098 48.4696 -0.487212 1.72194 73.2455 3.64927 5.744 0.659717 0.472531 13762
23 26.67  -1.26201 4.15613 48.4673 -0.474915 1.76152 73.2022 3.64519 5.76478 0.656164 0.473179 13814
23 26.67  -1.24712 4.17137 48.4646 -0.437508 1.78741 73.1473 3.60473 5.76428 0.655512 0.471864 13864
22 26.67  -1.34471 4.08444 48.493 -0.338531 1.83956 73.0178 3.61332 5.78757 0.503738 0.377305 13917
22 26.67  -1.45189 3.98729 48.5256 -0.1982 1.85404 72.8854 3.62345 5.79151 0.64849 0.457755 13970
22 26.67  -1.60346 3.98485 48.6791 -0.0100762 1.88482 72.7066 3.66223 5.79542 0.491983 0.369843 14022
22 26.67  -1.60762 3.98322 48.6822 0.145123 1.86049 72.6015 3.62405 5.83559 0.627964 0.440654 14074
22 26.67  -1.81406 3.87348 48.8185 0.424648 1.82913 72.4141 3.69907 5.81342 0.611176 0.430568 14126
22 26.67  -1.09221 3.6587 47.9537 0.589271 1.83234 72.2946 3.64443 5.82221 0.523577 0.317214 14176
24 26.67  -1.96512 3.82795 48.9519 0.805559 1.81327 72.161 3.6937 5.83329 0.459683 0.361336 14227
24 26.67  -2.07182 3.61383 48.9105 0.857046 1.84587 72.1046 3.65686 5.84042 0.456909 0.340575 14279
23 26.67  -2.15527 3.47338 48.9034 0.901419 1.8257 72.0898 3.63789 5.80435 0.557783 0.417614 14330
23 26.67  0.161494 4.73835 47.7284 0.626941 -0.853046 75.037 3.65398 5.91728 0.547151 0.379538 14380
23 26.67  1.74808 6.51614 65.9938 -1.62433 1.21543 75.0234 5.09274 5.15901 0.60174 0.448498 14432
23 26.67  0.989183 6.39524 66.3666 -1.70887 1.28979 75.0582 5.06902 5.69959 0.69611 0.505564 14483
23 26.67  0.764782 6.30798 66.453 -1.7187 1.35397 74.9995 5.02792 5.69614 0.681394 0.487593 14534
23 26.67  0.0848937 6.25436 66.9355 -0.984352 1.18339 74.2459 4.95744 5.5216 0.665018 0.455913 14587
22 26.67  -0.344584 6.20513 67.2756 -0.935623 1.13696 74.2377 4.95605 5.53417 0.573478 0.449209 14643
23 26.67  -0.324087 6.19382 67.2467 -1.00556 1.15603 74.2983 4.93653 5.46226 0.572856 0.446006 14695
23 26.67  -0.267157 6.22705 67.2225 -1.10759 1.18102 74.3922 4.91675 5.46933 0.57953 0.442902 14745
22 26.67  -0.873477 6.33539 67.9338 -0.272186 0.89668 73.7838 4.90094 5.43674 0.581733 0.446469 14796
22 26.67  -0.838158 6.3993 67.9569 -0.318508 0.863856 73.8618 4.90459 5.39845 0.514969 0.471068 14847
23 26.67  -0.826814 6.40508 67.95 -0.410172 0.871577 73.9455 4.92895 5.42403 0.520905 0.47552 14898
23 26.67  -0.840872 6.38098 67.942 -0.458907 0.915172 73.9507 4.94629 5.44099 0.522461 0.474175 14950
23 26.67  -0.851216 6.35636 67.9295 -0.60076 0.99332 74.0182 4.99899 5.49224 0.524979 0.463855 15001
23 26.67  -0.848635 6.33325 67.9043 -0.673467 1.04705 74.0408 5.03999 5.52307 0.527374 0.458625 15054
23 26.67  -0.733987 6.35451 67.8005 -0.732254 1.03181 74.1195 5.09794 5.55894 0.53423 0.45176 15108
23 26.67  -0.422339 6.07495 67.2377 0 0 0 5.07203 0 0.539603 0.454435 15157
23 26.67  -1.94738 4.61699 67.7674 0 0 0 4.58769 0 1.02995 0.680896 15209
23 26.67  -1.83047 4.69223 67.6771 0.131799 2.58271 72.1289 5.14872 4.86002 0.540762 0.301367 15260
23 26.67  -1.92124 4.8229 67.8825 0.207097 2.22172 72.3027 5.17389 5.72203 0.459951 0.23849 15311
23 26.67  -1.93369 4.91981 67.9709 0.199625 2.13774 72.3646 5.24441 5.79073 0.453721 0.257144 15363
23 26.67  -1.92245 5.04199 68.0513 0.225393 2.01254 72.4314 5.26989 5.82215 0.450466 0.27368 15414
23 26.67  -1.82535 5.20177 68.0552 0.183596 1.85605 72.575 5.30045 5.83522 0.449887 0.284586 15466
22 26.67  -1.58654 5.41544 67.9342 0.113355 1.74221 72.7145 5.33901 5.86448 0.453921 0.30942 15518
22 26.67  -1.25088 5.62368 67.7149 -0.110745 1.54056 73.0575 5.31498 5.88525 0.472127 0.341702 15566
23 26.67  -2.08516 4.81403 68.0865 0.518501 2.33239 72.0093 5.24108 6.13301 0.49506 0.367463 15617
23 26.67  -3.74066 1.51974 68.8405 1.42455 5.90296 70.1199 5.19126 6.21135 0.387286 0.128689 15669
23 26.67  -3.71553 -0.181095 68.5521 1.21175 7.56739 70.0481 5.58441 6.18777 0.319421 -0.108541 15719
23 26.67  -3.08633 0.525284 67.6354 -0.01489 6.88392 70.9062 5.42517 6.06508 0.333129 -0.272826 15770
23 26.67  -2.49182 0.980716 66.9383 -1.1704 6.58028 71.8055 5.43872 5.91556 0.419695 -0.258283 15821
23 26.67  -2.16654 1.15611 66.5989 -1.35194 6.41241 71.9876 5.31509 6.03684 0.488927 -0.242083 15872
24 26.67  -2.12462 1.10931 66.5461 -1.43998 6.44566 72.0612 5.33593 6.08775 0.512621 -0.233114 15923
24 26.67  -2.22453 0.984753 66.6354 -1.3871 6.5254 72.0017 5.31531 6.12346 0.519093 -0.243475 15977
23 26.67  -2.32398 0.928644 66.7378 -1.30047 6.58002 71.9175 5.32418 6.07231 0.515584 -0.248854 16029
23 26.67  -1.89755 1.12372 65.2802 -1.8311 6.51758 72.4197 5.2173 6.02817 0.501312 -0.259505 16078
23 26.67  -2.13519 1.07349 65.5313 -1.49284 6.61675 72.0842 5.13939 6.00291 0.551276 -0.259367 16129
23 26.67  -2.2702 1.04166 65.6804 -1.25443 6.7077 71.8608 5.11585 5.93212 0.513905 -0.262542 16179
23 26.67  -1.47125 2.56018 65.1981 -2.69912 4.07683 74.2443 5.2046 6.03596 0.50252 -0.26023 16230
23 26.67  -0.0577857 3.90413 64.4965 -2.46197 2.35699 75.1733 2.91546 5.72719 0.620867 0.0449459 16281
23 26.67  2.09112 6.00872 64.3279 -2.07833 1.83141 75.1085 4.74727 4.7947 0.632839 0.0627909 16332
23 26.67  1.53794 5.96065 64.5998 -2.09832 1.97106 74.9967 5.08295 5.68635 0.742133 0.448886 16385
23 26.67  -0.924942 6.47202 67.1266 2.23105 0.283578 72.6306 4.01963 5.39574 0.729088 0.412319 16436
23 26.67  -0.994676 8.17845 69.8004 0 0 0 4.88322 0 1.03087 0.67926 16490
23 26.67  -0.759494 8.87382 71.2513 5.48665 -1.82768 73.8544 4.82918 5.71634 1.03087 0.67926 16541
22 26.67  -1.7813 8.19333 72.8751 4.93975 -1.61002 73.6662 4.76241 6.03858 0.268254 1.0077 16596
22 26.67  -2.65079 6.71406 70.7553 5.10643 -0.781053 72.6672 4.86941 6.13979 0.360248 0.863529 16645
22 26.67  0 0 0 3.60645 -0.264509 70.2594 0 6.3972 0.297394 0.684705 16695
22 26.67  -1.10678 2.09465 19.4107 2.59598 -0.0758079 70.5176 2 6.49217 0.371379 0.609662 16745
23 26.67  -3.087 5.22321 49.9095 4.77319 0.532602 69.2699 2 6.09497 0.388151 0.577579 16795
23 26.67  -1.30916 1.78172 18.9801 3.54461 0.736608 69.4498 2 6.63967 0.337113 0.558441 16849
24 26.67  0 0 0 2.55733 0.848496 69.7594 0 6.07552 0.352309 0.489907 16904
24 26.67  0 0 0 2.42227 0.971286 69.7309 0 6.08379 0.357763 0.46296 16954
24 26.67  0 0 0 1.81689 1.5643 69.6207 0 6.15449 0.36601 0.439844 17005
24 26.67  0 0 0 2.32335 1.45515 69.4392 0 5.98742 0.320037 0.411127 17056
24 26.67  0 0 0 3.10888 1.18629 69.2869 0 6.03838 0.367433 0.396543 17108
24 26.67  -0.991897 2.34886 23.7367 3.09666 0.566902 69.7441 2 5.8322 0.1481 1.11331 17158
25 26.67  -1.59195 6.93744 68.6653 0 0 0 3.22803 0 0.248653 0.499008 17210
25 26.67  -1.44944 5.19757 66.5949 0 0 0 3.28317 0 0.978844 0.675557 17261
24 26.67  0.776454 6.79681 65.7812 1.73032 -1.60104 72.908 4.88378 6.07969 0.436069 0.539053 17315
24 26.67  1.47798 6.20387 64.8102 -2.81066 2.32462 73.7038 5.36061 5.74914 0.978844 0.675557 17367
24 26.67  0.497068 5.78058 65.1708 -2.44278 2.6805 73.2105 5.3513 5.87294 0.780315 0.310674 17418
24 26.67  -1.18426 5.71896 65.7543 -0.870691 1.9453 71.8373 5.25722 5.80296 0.761952 0.226284 17470
24 26.67  -1.92406 5.67142 66.7155 0.581735 1.3697 71.0077 5.31386 5.85261 0.469196 0.309841 17521
24 26.67  -1.30438 5.14968 65.4258 0.435277 1.35142 71.1331 5.32836 6.22324 0.41824 0.345491 17571
23 26.67  -1.37054 5.2028 65.5453 -0.827379 2.0691 71.6991 5.40983 5.90067 0.503238 0.279117 17624
23 26.67  -1.28969 5.20689 65.4528 -0.922977 2.01142 71.84 5.3392 5.87794 0.509491 0.256118 17675
23 26.67  -1.23788 5.26135 65.435 -0.978786 1.94818 71.9475 5.24618 5.81533 0.522849 0.262321 17726
23 26.67  -1.18229 5.31935 65.4165 -0.990687 1.88021 72.0143 5.11585 5.79971 0.526061 0.269517 17779
23 26.67  -1.12316 5.44692 65.451 -0.965438 1.71723 72.1213 4.98226 5.72883 0.529925 0.27885 17829
23 26.67  -0.973857 5.58257 65.3934 -1.02329 1.63301 72.2566 4.91125 5.64103 0.529396 0.291438 17881
23 26.67  -0.836706 5.69678 65.3372 -1.10115 1.54547 72.422 4.83952 5.49591 0.542352 0.319752 17932
23 26.67  -0.69108 5.73578 65.2142 -1.17867 1.51319 72.5417 4.64018 5.34368 0.553028 0.335126 17982
23 26.67  -0.643836 5.72945 65.1598 -1.2585 1.53583 72.616 4.5238 5.22901 0.563971 0.344351 18043
23 26.67  -0.436384 6.29791 65.4418 -0.903703 0.982526 72.7375 4.40067 5.38292 0.573272 0.338021 18095
23 26.67  -0.484489 6.12393 65.3328 -0.917819 0.945812 72.7924 4.26118 4.98569 0.559557 0.410176 18145
23 26.67  -0.487537 6.07841 65.2955 -0.964906 0.961847 72.8317 4.2199 4.92506 0.563403 0.427583 18197
23 26.67  -0.446851 6.0748 65.2506 -1.06648 0.981959 72.9341 4.14897 4.83521 0.569563 0.419605 18250
22 26.67  -0.450822 6.09895 65.2759 -1.05487 0.980545 72.9213 4.11801 4.80045 0.572966 0.419985 18303
22 26.67  -0.496191 6.09177 65.3163 -1.03806 0.982963 72.898 4.0294 4.76289 0.571889 0.419631 18356
23 26.67  -0.693064 5.85673 65.318 -1.1071 1.20213 72.7559 3.98377 4.7954 0.569331 0.417743 18407
23 26.67  -1.03653 5.19868 65.161 -1.34555 1.97017 72.3372 3.98787 4.70435 0.552468 0.34488 18457
23 26.67  -1.00941 5.23598 65.1595 -1.34522 1.91649 72.3817 4.00956 4.76839 0.557024 0.2599 18510
23 26.67  -0.988751 5.23717 65.138 -1.31184 1.90727 72.3504 4.05073 4.76753 0.558527 0.267275 18570
24 26.67  -0.954266 5.23688 65.1008 -1.25268 1.89379 72.2932 4.10777 4.80227 0.558385 0.271472 18620
24 26.67  -1.18481 5.22803 65.3482 -0.85458 1.80493 71.9318 4.12778 4.88214 0.559935 0.272921 18683
23 26.67  -1.17763 5.1929 65.3131 -0.941085 1.83306 71.9997 4.14705 4.87051 0.528416 0.284782 18735
23 26.67  -1.1516 5.15148 65.2526 -1.01591 1.94156 71.9921 4.13425 4.92569 0.5331 0.277743 18786
24 26.67  -1.13466 5.05266 65.1609 -1.13035 2.07863 72.0077 4.19209 4.92659 0.53611 0.26561 18839
24 26.67  -1.13308 4.96481 65.0963 -1.2201 2.22056 71.9968 4.16166 4.94917 0.543523 0.243257 18892
23 26.67  -0.702744 5.04918 64.7097 -1.58459 2.17759 72.4528 4.2448 5.01285 0.547321 0.228446 18943
23 26.67  -0.668341 5.07291 64.6923 -1.60927 2.23368 72.4377 4.27744 5.03138 0.592553 0.245393 18997
23 26.67  -0.672118 5.02425 64.6628 -1.62186 2.25607 72.4352 4.32039 5.04269 0.591913 0.239031 19048
24 26.67  -0.666762 4.99551 64.6383 -1.63066 2.27988 72.427 4.33608 5.08464 0.592873 0.237696 19099
24 26.67  -0.658652 4.97436 64.6164 -1.61764 2.3073 72.3893 4.30953 5.10763 0.593529 0.230559 19151
21 26.67  -0.650212 4.9436 64.5879 -1.61417 2.32491 72.3713 4.30731 5.07644 0.594239 0.228312 19205
21 26.67  -0.629431 5.46596 64.9374 -1.10544 1.6352 72.3469 4.31609 5.09642 0.584017 0.257323 19255
23 26.67  -0.63527 5.36928 64.8707 -1.21508 1.74747 72.3745 4.32241 5.08025 0.570936 0.31209 19306
23 26.67  -0.675304 5.31316 64.8692 -0.915487 1.74955 72.0409 4.31386 5.04976 0.572241 0.314322 19357
23 26.67  -1.20855 5.33834 65.4619 -0.795724 1.84497 71.8394 4.35618 5.13164 0.568193 0.289108 19407
23 26.67  -1.50785 4.88184 65.466 -1.30878 2.52645 71.8709 4.44728 5.18483 0.518967 0.264229 19463
24 26.67  -1.72434 4.50571 65.4643 -1.59002 3.01589 71.8558 4.47265 5.2617 0.521553 0.206218 19521
24 26.67  -1.77665 4.28934 65.386 -1.76135 3.25793 71.9015 4.48544 5.28696 0.525007 0.0981559 19573
24 26.67  -1.80449 4.0332 65.262 -1.86135 3.51473 71.8673 4.45739 5.26886 0.530805 0.0799963 19624
24 26.67  -1.78872 3.8469 65.1359 -1.95232 3.71571 71.8627 4.42762 5.26368 0.53898 0.0253123 19675
24 26.67  -1.77805 3.78459 65.0889 -1.98323 3.78741 71.8609 4.45455 5.25028 0.546656 -0.00356899 19728
24 26.67  -1.75441 3.80877 65.0743 -1.98433 3.83759 71.8358 4.45718 5.30777 0.548361 -0.00869879 19781
24 26.67  -1.2157 2.51814 63.9544 -2.82908 5.47396 72.2186 4.55077 5.28837 0.562729 -0.0121272 19837
23 26.67  -1.24857 2.63368 64.0242 -2.74957 5.33297 72.1568 4.5835 5.34044 0.642606 -0.201779 19889
23 26.67  -1.22905 2.62528 64.0025 -2.71876 5.33985 72.1135 4.62281 5.3721 0.627709 -0.174736 19940
23 26.67  -1.21435 2.63538 63.9918 -2.73894 5.36374 72.1325 4.68152 5.40358 0.626685 -0.17232 19992
23 26.67  -1.20053 2.60565 63.9687 -2.75871 5.39422 72.149 4.7351 5.46745 0.628406 -0.173291 20042
24 26.67  -1.14313 2.64531 63.9275 -2.789 5.3866 72.1922 4.79973 5.5106 0.633258 -0.180592 20095
24 26.67  -1.0926 2.72256 63.9064 -2.79742 5.30083 72.2322 4.8333 5.55269 0.635425 -0.175885 20147
23 26.67  -1.03774 2.86817 63.9068 -2.7651 5.14823 72.2418 4.88582 5.59847 0.638161 -0.167828 20197
23 26.67  -0.986663 3.07378 63.9366 -2.67402 4.90491 72.2112 4.88315 5.60019 0.639385 -0.14778 20248
24 26.67  -0.96352 3.19263 63.9621 -2.61937 4.72541 72.2116 4.89135 5.61086 0.636213 -0.109421 20307
24 26.67  -0.861738 3.3317 63.9258 -2.39444 4.49304 72.0203 4.90094 5.46686 0.634864 -0.0957467 20362
24 26.67  -0.560761 4.07114 63.9988 0 0 0 4.70581 0 0.630334 -0.0474236 20414
24 26.67  -0.943701 4.07505 64.3543 0 0 0 4.72669 0 0.616517 -0.0456388 20465
24 26.67  -0.531658 4.64811 64.2917 -1.86081 3.58957 72.1624 4.85434 3.26198 0.616477 0.0459054 20515
24 26.67  -0.47697 4.86271 64.3738 -1.47394 2.39958 72.4807 4.84456 5.31829 0.607581 0.102897 20576
24 26.67  -0.485057 4.91287 64.4131 -1.46627 2.2764 72.5649 4.85468 5.53852 0.597159 0.240179 20627
24 26.67  -0.517926 4.83057 64.391 -1.51339 2.32246 72.5849 4.83573 5.61051 0.598071 0.237795 20678
23 26.67  -0.552922 4.80063 64.4045 -1.57551 2.37818 72.6162 4.8228 5.54754 0.599048 0.230666 20729
23 26.67  -0.562823 4.8342 64.4348 -1.60451 2.40773 72.6285 4.85276 5.54989 0.60067 0.217787 20780
22 26.67  -0.553705 4.83153 64.4247 -1.66739 2.42655 72.6903 4.83909 5.55843 0.600488 0.214853 20831
22 26.67  -0.195603 4.95806 64.1852 -1.95937 2.37865 73.1019 4.85867 5.55503 0.610202 0.217313 20882
24 26.67  -0.22549 5.00713 64.242 -1.99582 2.34487 73.1792 4.84803 5.53332 0.637962 0.225547 20937
24 26.67  -0.214664 5.05956 64.2663 -2.04968 2.31388 73.2796 4.83546 5.48585 0.637413 0.230207 20989
24 26.67  -0.189472 5.15149 64.3046 -2.05583 2.23292 73.3582 4.77519 5.44394 0.641591 0.232602 21040
23 26.67  -0.155534 5.27771 64.3598 -2.07418 2.18012 73.431 4.74169 5.37966 0.642708 0.24113 21092
23 26.67  -0.135019 5.34119 64.3856 -2.13132 2.17709 73.5166 4.74487 5.35243 0.644436 0.253951 21142
24 26.67  -0.114838 5.41639 65.2628 -2.20644 2.25639 73.5558 4.78179 5.33747 0.648935 0.263012 21193
24 26.67  -0.141283 5.16695 65.119 -2.37045 2.55147 73.5436 4.75851 5.31859 0.654283 0.250541 21246
23 26.67  -0.155665 4.9693 65.0068 -2.58145 2.80087 73.6608 4.77506 5.3716 0.659319 0.220396 21299
23 26.67  -0.0581943 4.81111 64.8325 -2.7195 2.86564 73.8297 4.81681 5.37328 0.675967 0.165145 21349
25 26.67  -0.0158859 4.72521 64.7494 -2.78524 2.94921 73.8692 4.83872 5.39924 0.685235 0.152952 21400
25 26.67  0.0244284 4.70029 64.7037 -2.76304 2.9372 73.8422 4.87164 5.45276 0.697907 0.138369 21449
25 26.67  0.0559057 4.7515 64.7079 -2.72677 2.90433 73.8094 4.90458 5.46784 0.697949 0.14425 21502
25 26.67  0.0664671 4.80993 64.733 -2.68115 2.87341 73.7605 4.90212 5.50792 0.697535 0.147411 21552
23 26.67  0.337284 5.37531 64.8705 -2.57514 2.51026 73.9024 4.88052 6.19759 0.693832 0.162358 21604
23 26.67  0.35458 5.46145 64.9139 -2.54667 2.42612 73.933 4.88816 6.11065 0.697809 0.213981 21656
24 26.67  0.35238 5.52071 64.9553 -2.49284 2.38778 73.8806 4.88197 6.18755 0.696611 0.25044 21708
24 26.67  0.348553 5.57237 64.9933 -2.36968 2.25777 73.8047 4.88265 5.88698 0.692304 0.260788 21759
25 26.67  0.307167 5.52532 64.9933 -2.3104 2.17961 73.7853 4.86337 5.42095 0.684653 0.275551 21812
25 26.67  0.299459 5.46493 64.9586 -2.39257 2.26045 73.8386 4.88926 5.4538 0.67918 0.283757 21864
23 26.67  0.298841 5.39227 64.911 -2.52634 2.39931 73.9245 4.9052 5.44377 0.685193 0.266215 21916
23 26.67  0.364005 5.40302 64.8682 -2.57477 2.41612 73.9889 4.93536 5.45217 0.695873 0.246749 21970
24 26.67  0.391731 5.43297 64.8669 -2.57892 2.3925 74.0182 4.94323 5.4821 0.699923 0.246743 22020
24 26.67  0.411676 5.51433 64.9058 -2.54065 2.31397 74.0294 4.97701 5.51274 0.702377 0.253879 22071
24 26.67  0.388088 5.59009 64.9751 -2.48192 2.22247 74.0205 4.97425 5.54388 0.699951 0.26469 22121
24 26.67  0.361935 5.63983 65.0295 -2.43595 2.19966 73.967 5.05243 5.55175 0.694525 0.279859 22171
24 26.67  0.332289 5.62507 65.0422 -2.41995 2.20884 73.932 5.03532 5.55287 0.690884 0.283879 22223
24 26.67  0.323571 5.58538 65.0216 -2.41781 2.21264 73.9248 5.04846 5.56375 0.686304 0.280864 22277
24 26.67  0.333945 5.54952 64.989 -2.39902 2.20978 73.8972 5.06005 5.53972 0.686932 0.278891 22327
24 26.67  0.380593 5.49906 64.9192 -2.43297 2.23591 73.927 5.06253 5.5893 0.687218 0.275983 22379
24 26.67  0.441807 5.43257 64.8291 -2.46739 2.2642 73.9559 5.06613 5.62453 0.690926 0.275011 22431
24 26.67  0.474383 5.41035 64.7904 -2.47231 2.25816 73.9698 5.06447 5.66386 0.695057 0.270605 22481
24 26.67  0.511722 5.40529 64.7597 -2.45776 2.2311 73.9721 5.1131 5.68398 0.699819 0.268274 22532
24 26.67  0.516842 5.4457 64.7822 -2.42177 2.18508 73.9581 5.11511 5.68368 0.700527 0.273988 22590
23 26.67  0.516261 5.43262 64.7741 -2.42189 2.17881 73.9644 5.1449 5.73378 0.698146 0.280771 22646
23 26.67  0.520953 5.46962 64.7948 -2.4021 2.15917 73.9514 5.14731 5.74221 0.698663 0.28021 22696
23 26.67  0.509615 5.4727 64.8052 -2.39769 2.1611 73.9423 5.16513 5.72435 0.69759 0.283198 22749
23 26.67  0.505871 5.47184 64.8074 -2.39869 2.16861 73.9366 5.17346 5.73731 0.696604 0.285297 22803
23 26.67  0.47644 5.46334 64.8235 -2.3823 2.164 73.9146 5.1862 5.75005 0.696082 0.283079 22855
24 26.67  0.417335 5.44453 64.8552 -2.38147 2.18885 73.8891 5.21239 5.76707 0.69476 0.281595 22907
24 26.67  0.386978 5.45969 64.8881 -2.35905 2.18075 73.8611 5.24884 5.85846 0.69097 0.277416 22959
24 26.67  0.360855 5.47327 64.917 -2.36107 2.19112 73.8543 5.29406 5.85278 0.688674 0.277118 23009
24 26.67  0.392868 5.46488 64.8871 -2.40236 2.22671 73.8863 5.26986 5.87356 0.686704 0.277829 23061
23 26.67  0.45847 5.44014 64.8216 -2.44998 2.23518 73.9554 5.2565 5.87621 0.692587 0.275132 23115
23 26.67  0.519522 5.42916 64.7694 -2.47867 2.22723 74.0105 5.22818 5.92779 0.696659 0.272485 23165
25 26.67  0.553368 5.43891 64.7511 -2.47539 2.22732 74.0049 5.21257 5.89554 0.70251 0.274604 23215
25 26.67  0.633912 5.46874 64.7125 -2.33744 2.17646 73.8309 5.1659 5.81106 0.703023 0.275813 23265
24 26.67  0.901312 5.3251 64.4382 -1.38233 2.30907 72.4432 4.99882 5.83157 0.702802 0.28146 23317
24 26.67  0.357042 5.38873 64.8642 -1.68228 2.14826 72.9303 4.77885 4.78499 1.00552 0.679184 23368
23 26.67  0.279151 5.4437 64.9602 -1.71289 1.933 73.1554 5.18659 5.73252 0.642839 0.278811 23421
23 26.67  0.206414 5.4262 65.0055 -1.84611 1.98669 73.2858 5.1967 5.80496 0.646405 0.31566 23474
25 26.67  -1.60875 5.02319 66.5132 0.362466 1.63078 71.3058 5.23869 5.9232 0.650122 0.30204 23527
25 26.67  -1.67491 5.02483 66.5966 0.100479 1.67733 71.4794 5.26379 5.91698 0.484254 0.292961 23580
24 26.67  -1.65046 5.03538 66.5741 -0.0422076 1.72331 71.5639 5.27412 5.94798 0.466669 0.288462 23631
24 26.67  -1.62795 5.03922 66.549 -0.133717 1.76572 71.6104 5.26445 5.93808 0.470599 0.285102 23695
24 26.67  -1.56086 5.03215 66.4614 -0.335812 1.86741 71.7129 5.24692 5.9589 0.476599 0.27734 23744
24 26.67  -1.36293 5.04223 66.2354 -0.66336 2.02247 71.9033 5.20023 5.95784 0.488411 0.267736 23797
24 26.67  -1.127 5.03368 65.9676 -1.05318 2.18222 72.1778 5.13653 5.86223 0.516231 0.25028 23847
24 26.67  -0.953876 5.76078 66.339 -0.487391 1.34616 72.2725 5.02959 5.62834 0.53846 0.23529 23899
24 26.67  -0.797874 5.81299 66.2135 -0.797566 1.28204 72.6513 5.00259 5.61381 0.534936 0.272012 23951
23 26.67  -0.641391 5.80799 66.0465 -1.00492 1.35211 72.8175 4.93973 5.56693 0.546823 0.371073 24002
23 26.67  -0.336801 5.75333 65.7063 -1.26964 1.45762 73.0313 4.89302 5.53155 0.560632 0.364881 24053
24 26.67  2.12798 5.14242 63.6371 -3.57217 2.98541 75.4218 4.93345 5.64769 0.629152 0.375671 24105
24 26.67  1.95787 5.21745 63.7623 -3.58546 2.95408 75.4912 4.87921 5.62224 0.846805 0.218508 24158
25 26.67  1.87885 5.21764 63.8027 -3.59369 2.95488 75.5111 4.85475 5.59524 0.845972 0.216353 24211
25 26.67  2.00709 5.07355 63.6588 -3.72306 3.11113 75.6678 4.84799 5.55861 0.841489 0.213529 24262
25 26.67  2.1336 4.91009 63.5116 -3.94523 3.40636 75.9477 4.86655 5.55642 0.840393 0.211144 24315
25 26.67  2.32818 4.84413 63.3884 -4.08098 3.55186 76.1919 4.88149 5.62425 0.884044 0.149044 24368
24 26.67  2.74612 4.85324 63.2159 -3.93657 3.68495 75.6193 4.92486 5.62252 0.890428 0.145133 24420
24 26.67  0.25144 6.68526 64.8592 0.926124 -0.013308 72.3187 4.07059 5.63041 0.903512 0.150551 24472
24 26.67  -0.150559 7.90428 66.7348 -0.097317 1.96802 71.4338 4.9013 5.68347 0.407726 0.359643 24527
24 26.67  -0.444219 8.76034 68.9216 4.44286 -1.83845 72.536 4.82441 5.11508 0.454192 0.738656 24579
23 26.67  0.175488 9.61081 70.4043 5.33231 -1.96418 72.4784 4.81297 5.63352 0.286807 1.00993 24631
23 26.67  0 0 0 6.11611 -1.53621 71.8313 0 5.7733 0.409788 0.813771 24681
25 26.67  -0.362658 9.3419 71.284 5.17835 -1.0743 71.4325 4.81847 5.82933 0.345311 0.851246 24733
25 26.67  0 0 0 3.40075 -0.9257 71.8097 0 5.77876 0.350874 0.737145 24789
24 26.67  -1.07114 2.22744 19.709 2.83318 -0.758583 71.8892 2 5.81331 0.389727 0.679956 24840
24 26.67  16.6688 14.8956 97.6177 3.93229 -0.293428 70.972 2 6.10842 0.144396 1.11276 24893
24 26.67  0 0 0 3.51793 -0.201422 71.031 0 5.91269 0.931534 0.726349 24942
24 26.67  -1.37201 2.20132 20.8283 3.07824 -0.00290962 69.94 2 5.85057 0.351044 0.541521 24995
24 26.67  -1.44597 2.17084 20.8249 2.97475 0.0596016 69.9291 2 5.86114 0.363091 0.548063 25047
24 26.67  0 0 0 2.81032 0.121286 69.948 0 5.83461 0.35501 0.516441 25097
24 26.67  -1.31022 2.09893 19.5514 2.77547 0.134631 69.9522 2 5.83096 0.144396 1.11276 25150
25 26.67  15.4476 14.1323 91.0304 3.23159 -0.131776 69.9919 2 5.79493 0.306838 0.606606 25202
25 26.67  0 0 0 3.19092 -0.0638371 69.9474 0 5.7817 0.144396 1.11276 25253
24 26.67  0 0 0 3.20973 -0.0459383 69.9239 0 5.74883 0.351079 0.550627 25310
24 26.67  0 0 0 3.24819 -0.0679565 69.9279 0 5.75133 0.144396 1.11276 25368
24 26.67  0 0 0 3.26408 -0.0585729 69.9133 0 5.75586 0.3479 0.553301 25420
24 26.67  0 0 0 3.28815 -0.0421609 69.8892 0 5.78656 0.144396 1.11276 25471
24 26.67  0 0 0 3.32985 -0.0422421 69.8729 0 5.8105 0.345694 0.552411 25521
24 26.67  0 0 0 3.39853 -0.0431259 69.8474 0 5.85548 0.357757 0.567056 25573
24 26.67  -1.3067 2.30723 20.484 3.45308 -0.0669899 69.8479 2 5.9195 0.912684 0.758073 25623
24 26.67  -2.61614 3.48759 36.086 3.63784 -0.168617 69.8712 2 5.94434 0.362988 0.598851 25676
25 26.67  -0.503226 7.60785 66.7665 1.05497 -0.29848 71.4254 4.56737 5.89124 0.402151 0.672643 25727
25 26.67  0 0 0 0 0 0 0 0 0.454306 0.636578 25780
23 26.67  1.46696 5.54102 63.0804 -3.45622 3.16606 73.8594 2.87513 2.63243 0.144396 1.11276 25836
