0 0  0 0 0 0 0 0 0 0 0 0 39395
0 0  0 0 0 0 0 0 0 0 0 0 39448
0 0  0 0 0 0 0 0 0 0 0 0 39501
0 0  0 0 0 0 0 0 0 0 0 0 39553
0 0  0 0 0 0 0 0 0 0 0 0 39605
0 0  0 0 0 0 0 0 0 0 0 0 39656
0 0  0 0 0 0 0 0 0 0 0 0 39708
0 0  0 0 0 0 0 0 0 0 0 0 39761
0 0  0 0 0 0 0 0 0 0 0 0 39810
0 0  0 0 0 0 0 0 0 0 0 0 39863
0 0  0 0 0 0 0 0 0 0 0 0 39915
0 0  0 0 0 0 0 0 0 0 0 0 39968
0 0  0 0 0 0 0 0 0 0 0 0 40022
0 0  0 0 0 0 0 0 0 0 0 0 40073
0 0  0 0 0 0 0 0 0 0 0 0 40125
0 0  0 0 0 0 0 0 0 0 0 0 40176
0 0  0 0 0 0 0 0 0 0 0 0 40228
0 0  0 0 0 0 0 0 0 0 0 0 40282
0 0  0 0 0 0 0 0 0 0 0 0 40334
0 0  0 0 0 0 0 0 0 0 0 0 40387
0 0  0 0 0 0 0 0 0 0 0 0 40438
0 0  0 0 0 0 0 0 0 0 0 0 40491
0 0  0 0 0 0 0 0 0 0 0 0 40543
0 0  0 0 0 0 0 0 0 0 0 0 40596
0 0  0 0 0 0 0 0 0 0 0 0 40649
0 0  0 0 0 0 0 0 0 0 0 0 40701
0 0  0 0 0 0 0 0 0 0 0 0 40754
0 0  0 0 0 0 0 0 0 0 0 0 40804
0 0  0 0 0 0 0 0 0 0 0 0 40856
0 0  0 0 0 0 0 0 0 0 0 0 40909
0 0  0 0 0 0 0 0 0 0 0 0 40961
0 0  0 0 0 0 0 0 0 0 0 0 41015
0 0  0 0 0 0 0 0 0 0 0 0 41068
0 0  0 0 0 0 0 0 0 0 0 0 41118
0 0  0 0 0 0 0 0 0 0 0 0 41169
0 0  0 0 0 0 0 0 0 0 0 0 41222
0 0  0 0 0 0 0 0 0 0 0 0 41274
0 0  0 0 0 0 0 0 0 0 0 0 41328
0 0  0 0 0 0 0 0 0 0 0 0 41380
0 0  0 0 0 0 0 0 0 0 0 0 41436
0 0  0 0 0 0 0 0 0 0 0 0 41488
0 0  0 0 0 0 0 0 0 0 0 0 41542
0 0  0 0 0 0 0 0 0 0 0 0 41595
0 0  0 0 0 0 0 0 0 0 0 0 41648
0 0  0 0 0 0 0 0 0 0 0 0 41700
0 0  0 0 0 0 0 0 0 0 0 0 41751
0 0  0 0 0 0 0 0 0 0 0 0 41806
0 0  0 0 0 0 0 0 0 0 0 0 41856
0 0  0 0 0 0 0 0 0 0 0 0 41910
0 0  0 0 0 0 0 0 0 0 0 0 41963
0 0  0 0 0 0 0 0 0 0 0 0 42022
0 0  0 0 0 0 0 0 0 0 0 0 42072
0 0  0 0 0 0 0 0 0 0 0 0 42125
0 0  0 0 0 0 0 0 0 0 0 0 42178
0 0  0 0 0 0 0 0 0 0 0 0 42228
0 0  0 0 0 0 0 0 0 0 0 0 42282
0 0  0 0 0 0 0 0 0 0 0 0 42333
0 0  0 0 0 0 0 0 0 0 0 0 42384
0 0  0 0 0 0 0 0 0 0 0 0 42435
0 0  0 0 0 0 0 0 0 0 0 0 42486
0 0  0 0 0 0 0 0 0 0 0 0 42537
0 0  0 0 0 0 0 0 0 0 0 0 42589
0 0  0 0 0 0 0 0 0 0 0 0 42640
0 0  0 0 0 0 0 0 0 0 0 0 42694
0 0  0 0 0 0 0 0 0 0 0 0 42746
0 0  0 0 0 0 0 0 0 0 0 0 42799
0 0  0 0 0 0 0 0 0 0 0 0 42851
0 0  0 0 0 0 0 0 0 0 0 0 42902
0 0  0 0 0 0 0 0 0 0 0 0 42957
0 0  0 0 0 0 0 0 0 0 0 0 43010
0 0  0 0 0 0 0 0 0 0 0 0 43061
0 0  0 0 0 0 0 0 0 0 0 0 43111
0 0  0 0 0 0 0 0 0 0 0 0 43161
0 0  0 0 0 0 0 0 0 0 0 0 43213
0 0  0 0 0 0 0 0 0 0 0 0 43264
0 0  0 0 0 0 0 0 0 0 0 0 43315
0 0  0 0 0 0 0 0 0 0 0 0 43367
0 0  0 0 0 0 0 0 0 0 0 0 43417
0 0  0 0 0 0 0 0 0 0 0 0 43470
0 0  0 0 0 0 0 0 0 0 0 0 43522
0 0  0 0 0 0 0 0 0 0 0 0 43574
0 0  0 0 0 0 0 0 0 0 0 0 43627
0 0  0 0 0 0 0 0 0 0 0 0 43681
0 0  0 0 0 0 0 0 0 0 0 0 43732
0 0  0 0 0 0 0 0 0 0 0 0 43784
0 0  0 0 0 0 0 0 0 0 0 0 43836
0 0  0 0 0 0 0 0 0 0 0 0 43887
0 0  0 0 0 0 0 0 0 0 0 0 43939
0 0  0 0 0 0 0 0 0 0 0 0 43993
0 0  0 0 0 0 0 0 0 0 0 0 44045
0 0  0 0 0 0 0 0 0 0 0 0 44097
0 0  0 0 0 0 0 0 0 0 0 0 44151
0 0  0 0 0 0 0 0 0 0 0 0 44204
0 0  0 0 0 0 0 0 0 0 0 0 44257
0 0  0 0 0 0 0 0 0 0 0 0 44309
0 0  0 0 0 0 0 0 0 0 0 0 44359
0 0  0 0 0 0 0 0 0 0 0 0 44411
0 0  0 0 0 0 0 0 0 0 0 0 44466
0 0  0 0 0 0 0 0 0 0 0 0 44519
0 0  0 0 0 0 0 0 0 0 0 0 44572
0 0  0 0 0 0 0 0 0 0 0 0 44626
0 0  0 0 0 0 0 0 0 0 0 0 44677
0 0  0 0 0 0 0 0 0 0 0 0 44731
0 0  0 0 0 0 0 0 0 0 0 0 44781
0 0  0 0 0 0 0 0 0 0 0 0 44834
0 0  0 0 0 0 0 0 0 0 0 0 44888
0 0  0 0 0 0 0 0 0 0 0 0 44938
0 0  0 0 0 0 0 0 0 0 0 0 44992
0 0  0 0 0 0 0 0 0 0 0 0 45043
0 0  0 0 0 0 0 0 0 0 0 0 45093
0 0  0 0 0 0 0 0 0 0 0 0 45146
0 0  0 0 0 0 0 0 0 0 0 0 45199
0 0  0 0 0 0 0 0 0 0 0 0 45249
0 0  0 0 0 0 0 0 0 0 0 0 45302
0 0  0 0 0 0 0 0 0 0 0 0 45354
0 0  0 0 0 0 0 0 0 0 0 0 45407
0 0  0 0 0 0 0 0 0 0 0 0 45459
0 0  0 0 0 0 0 0 0 0 0 0 45514
0 0  0 0 0 0 0 0 0 0 0 0 45566
0 0  0 0 0 0 0 0 0 0 0 0 45620
0 0  0 0 0 0 0 0 0 0 0 0 45670
0 0  0 0 0 0 0 0 0 0 0 0 45722
0 0  0 0 0 0 0 0 0 0 0 0 45775
0 0  0 0 0 0 0 0 0 0 0 0 45828
0 0  0 0 0 0 0 0 0 0 0 0 45882
0 0  0 0 0 0 0 0 0 0 0 0 45934
0 0  0 0 0 0 0 0 0 0 0 0 45987
0 0  0 0 0 0 0 0 0 0 0 0 46040
0 0  0 0 0 0 0 0 0 0 0 0 46092
0 0  0 0 0 0 0 0 0 0 0 0 46142
0 0  0 0 0 0 0 0 0 0 0 0 46193
0 0  0 0 0 0 0 0 0 0 0 0 46244
0 0  0 0 0 0 0 0 0 0 0 0 46298
0 0  0 0 0 0 0 0 0 0 0 0 46350
0 0  0 0 0 0 0 0 0 0 0 0 46403
0 0  0 0 0 0 0 0 0 0 0 0 46455
0 0  0 0 0 0 0 0 0 0 0 0 46508
0 0  0 0 0 0 0 0 0 0 0 0 46560
0 0  0 0 0 0 0 0 0 0 0 0 46614
0 0  0 0 0 0 0 0 0 0 0 0 46668
0 0  0 0 0 0 0 0 0 0 0 0 46720
0 0  0 0 0 0 0 0 0 0 0 0 46770
0 0  0 0 0 0 0 0 0 0 0 0 46838
0 0  0 0 0 0 0 0 0 0 0 0 46889
0 0  0 0 0 0 0 0 0 0 0 0 46943
0 0  0 0 0 0 0 0 0 0 0 0 46995
0 0  0 0 0 0 0 0 0 0 0 0 47047
0 0  0 0 0 0 0 0 0 0 0 0 47099
0 0  0 0 0 0 0 0 0 0 0 0 47151
0 0  0 0 0 0 0 0 0 0 0 0 47206
0 0  0 0 0 0 0 0 0 0 0 0 47257
0 0  0 0 0 0 0 0 0 0 0 0 47310
0 0  0 0 0 0 0 0 0 0 0 0 47364
0 0  0 0 0 0 0 0 0 0 0 0 47421
0 0  0 0 0 0 0 0 0 0 0 0 47473
0 0  0 0 0 0 0 0 0 0 0 0 47524
0 0  0 0 0 0 0 0 0 0 0 0 47579
0 0  0 0 0 0 0 0 0 0 0 0 47630
0 0  0 0 0 0 0 0 0 0 0 0 47684
0 0  0 0 0 0 0 0 0 0 0 0 47736
0 0  0 0 0 0 0 0 0 0 0 0 47788
0 0  0 0 0 0 0 0 0 0 0 0 47841
0 0  0 0 0 0 0 0 0 0 0 0 47895
0 0  0 0 0 0 0 0 0 0 0 0 47947
0 0  0 0 0 0 0 0 0 0 0 0 48001
0 0  0 0 0 0 0 0 0 0 0 0 48051
0 0  0 0 0 0 0 0 0 0 0 0 48104
0 0  0 0 0 0 0 0 0 0 0 0 48154
0 0  0 0 0 0 0 0 0 0 0 0 48208
0 0  0 0 0 0 0 0 0 0 0 0 48260
0 0  0 0 0 0 0 0 0 0 0 0 48313
0 0  0 0 0 0 0 0 0 0 0 0 48367
0 0  0 0 0 0 0 0 0 0 0 0 48420
0 0  0 0 0 0 0 0 0 0 0 0 48473
0 0  0 0 0 0 0 0 0 0 0 0 48525
0 0  0 0 0 0 0 0 0 0 0 0 48575
0 0  0 0 0 0 0 0 0 0 0 0 48630
0 0  0 0 0 0 0 0 0 0 0 0 48682
0 0  0 0 0 0 0 0 0 0 0 0 48735
0 0  0 0 0 0 0 0 0 0 0 0 48788
0 0  0 0 0 0 0 0 0 0 0 0 48839
0 0  0 0 0 0 0 0 0 0 0 0 48890
0 0  0 0 0 0 0 0 0 0 0 0 48943
0 0  0 0 0 0 0 0 0 0 0 0 48996
0 0  0 0 0 0 0 0 0 0 0 0 49050
0 0  0 0 0 0 0 0 0 0 0 0 49103
0 0  0 0 0 0 0 0 0 0 0 0 49157
0 0  0 0 0 0 0 0 0 0 0 0 49209
0 0  0 0 0 0 0 0 0 0 0 0 49262
0 0  0 0 0 0 0 0 0 0 0 0 49315
0 0  0 0 0 0 0 0 0 0 0 0 49368
0 0  0 0 0 0 0 0 0 0 0 0 49419
0 0  0 0 0 0 0 0 0 0 0 0 49470
0 0  0 0 0 0 0 0 0 0 0 0 49523
0 0  0 0 0 0 0 0 0 0 0 0 49575
0 0  0 0 0 0 0 0 0 0 0 0 49626
0 0  0 0 0 0 0 0 0 0 0 0 49677
0 0  0 0 0 0 0 0 0 0 0 0 49729
0 0  0 0 0 0 0 0 0 0 0 0 49781
0 0  0 0 0 0 0 0 0 0 0 0 49831
0 0  0 0 0 0 0 0 0 0 0 0 49885
0 0  0 0 0 0 0 0 0 0 0 0 49939
0 0  0 0 0 0 0 0 0 0 0 0 49991
0 0  0 0 0 0 0 0 0 0 0 0 50046
0 0  0 0 0 0 0 0 0 0 0 0 50097
0 0  0 0 0 0 0 0 0 0 0 0 50148
0 0  0 0 0 0 0 0 0 0 0 0 50200
0 0  0 0 0 0 0 0 0 0 0 0 50253
0 0  0 0 0 0 0 0 0 0 0 0 50305
0 0  0 0 0 0 0 0 0 0 0 0 50357
0 0  0 0 0 0 0 0 0 0 0 0 50409
0 0  0 0 0 0 0 0 0 0 0 0 50459
0 0  0 0 0 0 0 0 0 0 0 0 50510
0 0  0 0 0 0 0 0 0 0 0 0 50561
0 0  0 0 0 0 0 0 0 0 0 0 50613
0 0  0 0 0 0 0 0 0 0 0 0 50667
0 0  0 0 0 0 0 0 0 0 0 0 50720
0 0  0 0 0 0 0 0 0 0 0 0 50770
0 0  0 0 0 0 0 0 0 0 0 0 50823
0 0  0 0 0 0 0 0 0 0 0 0 50877
0 0  0 0 0 0 0 0 0 0 0 0 50929
0 0  0 0 0 0 0 0 0 0 0 0 50983
0 0  0 0 0 0 0 0 0 0 0 0 51036
0 0  0 0 0 0 0 0 0 0 0 0 51088
0 0  0 0 0 0 0 0 0 0 0 0 51140
0 0  0 0 0 0 0 0 0 0 0 0 51192
0 0  0 0 0 0 0 0 0 0 0 0 51246
0 0  0 0 0 0 0 0 0 0 0 0 51300
0 0  0 0 0 0 0 0 0 0 0 0 51353
0 0  0 0 0 0 0 0 0 0 0 0 51407
0 0  0 0 0 0 0 0 0 0 0 0 51460
0 0  0 0 0 0 0 0 0 0 0 0 51513
0 0  0 0 0 0 0 0 0 0 0 0 51563
0 0  0 0 0 0 0 0 0 0 0 0 51615
0 0  0 0 0 0 0 0 0 0 0 0 51668
0 0  0 0 0 0 0 0 0 0 0 0 51720
0 0  0 0 0 0 0 0 0 0 0 0 51770
0 0  0 0 0 0 0 0 0 0 0 0 51821
0 0  0 0 0 0 0 0 0 0 0 0 51874
0 0  0 0 0 0 0 0 0 0 0 0 51928
0 0  0 0 0 0 0 0 0 0 0 0 51978
0 0  0 0 0 0 0 0 0 0 0 0 52031
0 0  0 0 0 0 0 0 0 0 0 0 52083
0 0  0 0 0 0 0 0 0 0 0 0 52133
0 0  0 0 0 0 0 0 0 0 0 0 52186
0 0  0 0 0 0 0 0 0 0 0 0 52237
0 0  0 0 0 0 0 0 0 0 0 0 52289
0 0  0 0 0 0 0 0 0 0 0 0 52342
0 0  0 0 0 0 0 0 0 0 0 0 52392
0 0  0 0 0 0 0 0 0 0 0 0 52444
0 0  0 0 0 0 0 0 0 0 0 0 52496
0 0  0 0 0 0 0 0 0 0 0 0 52550
0 0  0 0 0 0 0 0 0 0 0 0 52602
0 0  0 0 0 0 0 0 0 0 0 0 52652
0 0  0 0 0 0 0 0 0 0 0 0 52704
0 0  0 0 0 0 0 0 0 0 0 0 52756
0 0  0 0 0 0 0 0 0 0 0 0 52808
0 0  0 0 0 0 0 0 0 0 0 0 52862
0 0  0 0 0 0 0 0 0 0 0 0 52913
0 0  0 0 0 0 0 0 0 0 0 0 52966
0 0  0 0 0 0 0 0 0 0 0 0 53017
0 0  0 0 0 0 0 0 0 0 0 0 53071
0 0  0 0 0 0 0 0 0 0 0 0 53123
0 0  0 0 0 0 0 0 0 0 0 0 53175
0 0  0 0 0 0 0 0 0 0 0 0 53228
0 0  0 0 0 0 0 0 0 0 0 0 53280
0 0  0 0 0 0 0 0 0 0 0 0 53334
0 0  0 0 0 0 0 0 0 0 0 0 53386
0 0  0 0 0 0 0 0 0 0 0 0 53437
0 0  0 0 0 0 0 0 0 0 0 0 53489
0 0  0 0 0 0 0 0 0 0 0 0 53541
0 0  0 0 0 0 0 0 0 0 0 0 53591
0 0  0 0 0 0 0 0 0 0 0 0 53643
0 0  0 0 0 0 0 0 0 0 0 0 53695
0 0  0 0 0 0 0 0 0 0 0 0 53749
0 0  0 0 0 0 0 0 0 0 0 0 53804
0 0  0 0 0 0 0 0 0 0 0 0 53856
0 0  0 0 0 0 0 0 0 0 0 0 53910
0 0  0 0 0 0 0 0 0 0 0 0 53964
0 0  0 0 0 0 0 0 0 0 0 0 54014
0 0  0 0 0 0 0 0 0 0 0 0 54072
0 0  0 0 0 0 0 0 0 0 0 0 54125
0 0  0 0 0 0 0 0 0 0 0 0 54176
0 0  0 0 0 0 0 0 0 0 0 0 54229
0 0  0 0 0 0 0 0 0 0 0 0 54280
0 0  0 0 0 0 0 0 0 0 0 0 54333
0 0  0 0 0 0 0 0 0 0 0 0 54383
0 0  0 0 0 0 0 0 0 0 0 0 54435
0 0  0 0 0 0 0 0 0 0 0 0 54489
0 0  0 0 0 0 0 0 0 0 0 0 54543
0 0  0 0 0 0 0 0 0 0 0 0 54595
0 0  0 0 0 0 0 0 0 0 0 0 54645
0 0  0 0 0 0 0 0 0 0 0 0 54698
0 0  0 0 0 0 0 0 0 0 0 0 54752
0 0  0 0 0 0 0 0 0 0 0 0 54805
0 0  0 0 0 0 0 0 0 0 0 0 54856
0 0  0 0 0 0 0 0 0 0 0 0 54908
0 0  0 0 0 0 0 0 0 0 0 0 54962
0 0  0 0 0 0 0 0 0 0 0 0 55015
0 0  0 0 0 0 0 0 0 0 0 0 55067
0 0  0 0 0 0 0 0 0 0 0 0 55120
0 0  0 0 0 0 0 0 0 0 0 0 55170
0 0  0 0 0 0 0 0 0 0 0 0 55221
0 0  0 0 0 0 0 0 0 0 0 0 55274
0 0  0 0 0 0 0 0 0 0 0 0 55327
0 0  0 0 0 0 0 0 0 0 0 0 55380
0 0  0 0 0 0 0 0 0 0 0 0 55435
0 0  0 0 0 0 0 0 0 0 0 0 55488
0 0  0 0 0 0 0 0 0 0 0 0 55542
0 0  0 0 0 0 0 0 0 0 0 0 55595
0 0  0 0 0 0 0 0 0 0 0 0 55645
0 0  0 0 0 0 0 0 0 0 0 0 55699
0 0  0 0 0 0 0 0 0 0 0 0 55752
0 0  0 0 0 0 0 0 0 0 0 0 55803
0 0  0 0 0 0 0 0 0 0 0 0 55855
0 0  0 0 0 0 0 0 0 0 0 0 55907
0 0  0 0 0 0 0 0 0 0 0 0 55958
0 0  0 0 0 0 0 0 0 0 0 0 56009
0 0  0 0 0 0 0 0 0 0 0 0 56060
0 0  0 0 0 0 0 0 0 0 0 0 56114
0 0  0 0 0 0 0 0 0 0 0 0 56167
0 0  0 0 0 0 0 0 0 0 0 0 56218
0 0  0 0 0 0 0 0 0 0 0 0 56269
0 0  0 0 0 0 0 0 0 0 0 0 56319
0 0  0 0 0 0 0 0 0 0 0 0 56371
0 0  0 0 0 0 0 0 0 0 0 0 56423
0 0  0 0 0 0 0 0 0 0 0 0 56474
0 0  0 0 0 0 0 0 0 0 0 0 56524
0 0  0 0 0 0 0 0 0 0 0 0 56576
0 0  0 0 0 0 0 0 0 0 0 0 56627
0 0  0 0 0 0 0 0 0 0 0 0 56681
0 0  0 0 0 0 0 0 0 0 0 0 56731
0 0  0 0 0 0 0 0 0 0 0 0 56784
0 0  0 0 0 0 0 0 0 0 0 0 56834
0 0  0 0 0 0 0 0 0 0 0 0 56886
0 0  0 0 0 0 0 0 0 0 0 0 56937
0 0  0 0 0 0 0 0 0 0 0 0 56988
0 0  0 0 0 0 0 0 0 0 0 0 57039
0 0  0 0 0 0 0 0 0 0 0 0 57091
0 0  0 0 0 0 0 0 0 0 0 0 57145
0 0  0 0 0 0 0 0 0 0 0 0 57198
0 0  0 0 0 0 0 0 0 0 0 0 57251
0 0  0 0 0 0 0 0 0 0 0 0 57304
0 0  0 0 0 0 0 0 0 0 0 0 57355
0 0  0 0 0 0 0 0 0 0 0 0 57405
0 0  0 0 0 0 0 0 0 0 0 0 57459
0 0  0 0 0 0 0 0 0 0 0 0 57512
0 0  0 0 0 0 0 0 0 0 0 0 57564
0 0  0 0 0 0 0 0 0 0 0 0 57616
0 0  0 0 0 0 0 0 0 0 0 0 57670
0 0  0 0 0 0 0 0 0 0 0 0 57723
0 0  0 0 0 0 0 0 0 0 0 0 57773
0 0  0 0 0 0 0 0 0 0 0 0 57825
0 0  0 0 0 0 0 0 0 0 0 0 57876
0 0  0 0 0 0 0 0 0 0 0 0 57929
0 0  0 0 0 0 0 0 0 0 0 0 57980
0 0  0 0 0 0 0 0 0 0 0 0 58033
0 0  0 0 0 0 0 0 0 0 0 0 58084
0 0  0 0 0 0 0 0 0 0 0 0 58136
0 0  0 0 0 0 0 0 0 0 0 0 58187
0 0  0 0 0 0 0 0 0 0 0 0 58240
0 0  0 0 0 0 0 0 0 0 0 0 58292
0 0  0 0 0 0 0 0 0 0 0 0 58344
0 0  0 0 0 0 0 0 0 0 0 0 58395
0 0  0 0 0 0 0 0 0 0 0 0 58449
0 0  0 0 0 0 0 0 0 0 0 0 58500
0 0  0 0 0 0 0 0 0 0 0 0 58553
0 0  0 0 0 0 0 0 0 0 0 0 58605
0 0  0 0 0 0 0 0 0 0 0 0 58658
0 0  0 0 0 0 0 0 0 0 0 0 58708
0 0  0 0 0 0 0 0 0 0 0 0 58758
0 0  0 0 0 0 0 0 0 0 0 0 58811
0 0  0 0 0 0 0 0 0 0 0 0 58865
0 0  0 0 0 0 0 0 0 0 0 0 58916
0 0  0 0 0 0 0 0 0 0 0 0 58970
0 0  0 0 0 0 0 0 0 0 0 0 59026
0 0  0 0 0 0 0 0 0 0 0 0 59082
0 0  0 0 0 0 0 0 0 0 0 0 59138
0 0  0 0 0 0 0 0 0 0 0 0 59190
0 0  0 0 0 0 0 0 0 0 0 0 59242
0 0  0 0 0 0 0 0 0 0 0 0 59293
0 0  0 0 0 0 0 0 0 0 0 0 59343
0 0  0 0 0 0 0 0 0 0 0 0 59394
0 0  0 0 0 0 0 0 0 0 0 0 59446
0 0  0 0 0 0 0 0 0 0 0 0 59498
0 0  0 0 0 0 0 0 0 0 0 0 59548
0 0  0 0 0 0 0 0 0 0 0 0 59599
0 0  0 0 0 0 0 0 0 0 0 0 59650
0 0  0 0 0 0 0 0 0 0 0 0 59701
0 0  0 0 0 0 0 0 0 0 0 0 59755
0 0  0 0 0 0 0 0 0 0 0 0 59806
0 0  0 0 0 0 0 0 0 0 0 0 59856
0 0  0 0 0 0 0 0 0 0 0 0 59909
0 0  0 0 0 0 0 0 0 0 0 0 59962
0 0  0 0 0 0 0 0 0 0 0 0 60014
0 0  0 0 0 0 0 0 0 0 0 0 60066
0 0  0 0 0 0 0 0 0 0 0 0 60120
0 0  0 0 0 0 0 0 0 0 0 0 60173
0 0  0 0 0 0 0 0 0 0 0 0 60222
0 0  0 0 0 0 0 0 0 0 0 0 60273
0 0  0 0 0 0 0 0 0 0 0 0 60326
0 0  0 0 0 0 0 0 0 0 0 0 60377
0 0  0 0 0 0 0 0 0 0 0 0 60431
0 0  0 0 0 0 0 0 0 0 0 0 60482
0 0  0 0 0 0 0 0 0 0 0 0 60536
0 0  0 0 0 0 0 0 0 0 0 0 60590
0 0  0 0 0 0 0 0 0 0 0 0 60641
0 0  0 0 0 0 0 0 0 0 0 0 60691
0 0  0 0 0 0 0 0 0 0 0 0 60742
0 0  0 0 0 0 0 0 0 0 0 0 60795
0 0  0 0 0 0 0 0 0 0 0 0 60847
0 0  0 0 0 0 0 0 0 0 0 0 60901
0 0  0 0 0 0 0 0 0 0 0 0 60952
0 0  0 0 0 0 0 0 0 0 0 0 61002
0 0  0 0 0 0 0 0 0 0 0 0 61056
0 0  0 0 0 0 0 0 0 0 0 0 61106
0 0  0 0 0 0 0 0 0 0 0 0 61157
0 0  0 0 0 0 0 0 0 0 0 0 61209
0 0  0 0 0 0 0 0 0 0 0 0 61261
0 0  0 0 0 0 0 0 0 0 0 0 61312
0 0  0 0 0 0 0 0 0 0 0 0 61364
0 0  0 0 0 0 0 0 0 0 0 0 61417
0 0  0 0 0 0 0 0 0 0 0 0 61469
0 0  0 0 0 0 0 0 0 0 0 0 61522
0 0  0 0 0 0 0 0 0 0 0 0 61573
0 0  0 0 0 0 0 0 0 0 0 0 61626
0 0  0 0 0 0 0 0 0 0 0 0 61676
0 0  0 0 0 0 0 0 0 0 0 0 61728
0 0  0 0 0 0 0 0 0 0 0 0 61779
0 0  0 0 0 0 0 0 0 0 0 0 61832
0 0  0 0 0 0 0 0 0 0 0 0 61883
0 0  0 0 0 0 0 0 0 0 0 0 61937
0 0  0 0 0 0 0 0 0 0 0 0 61990
0 0  0 0 0 0 0 0 0 0 0 0 62044
0 0  0 0 0 0 0 0 0 0 0 0 62096
0 0  0 0 0 0 0 0 0 0 0 0 62146
0 0  0 0 0 0 0 0 0 0 0 0 62199
0 0  0 0 0 0 0 0 0 0 0 0 62252
0 0  0 0 0 0 0 0 0 0 0 0 62305
0 0  0 0 0 0 0 0 0 0 0 0 62357
0 0  0 0 0 0 0 0 0 0 0 0 62411
0 0  0 0 0 0 0 0 0 0 0 0 62465
0 0  0 0 0 0 0 0 0 0 0 0 62518
0 0  0 0 0 0 0 0 0 0 0 0 62569
0 0  0 0 0 0 0 0 0 0 0 0 62620
0 0  0 0 0 0 0 0 0 0 0 0 62672
0 0  0 0 0 0 0 0 0 0 0 0 62723
0 0  0 0 0 0 0 0 0 0 0 0 62774
0 0  0 0 0 0 0 0 0 0 0 0 62825
0 0  0 0 0 0 0 0 0 0 0 0 62877
0 0  0 0 0 0 0 0 0 0 0 0 62929
0 0  0 0 0 0 0 0 0 0 0 0 62983
0 0  0 0 0 0 0 0 0 0 0 0 63034
0 0  0 0 0 0 0 0 0 0 0 0 63084
0 0  0 0 0 0 0 0 0 0 0 0 63137
0 0  0 0 0 0 0 0 0 0 0 0 63188
0 0  0 0 0 0 0 0 0 0 0 0 63240
0 0  0 0 0 0 0 0 0 0 0 0 63291
0 0  0 0 0 0 0 0 0 0 0 0 63341
0 0  0 0 0 0 0 0 0 0 0 0 63396
0 0  0 0 0 0 0 0 0 0 0 0 63449
0 0  0 0 0 0 0 0 0 0 0 0 63500
0 0  0 0 0 0 0 0 0 0 0 0 63552
0 0  0 0 0 0 0 0 0 0 0 0 63604
0 0  0 0 0 0 0 0 0 0 0 0 63654
0 0  0 0 0 0 0 0 0 0 0 0 63708
0 0  0 0 0 0 0 0 0 0 0 0 63760
0 0  0 0 0 0 0 0 0 0 0 0 63811
0 0  0 0 0 0 0 0 0 0 0 0 63864
0 0  0 0 0 0 0 0 0 0 0 0 63914
0 0  0 0 0 0 0 0 0 0 0 0 63965
0 0  0 0 0 0 0 0 0 0 0 0 64018
0 0  0 0 0 0 0 0 0 0 0 0 64070
0 0  0 0 0 0 0 0 0 0 0 0 64120
0 0  0 0 0 0 0 0 0 0 0 0 64174
0 0  0 0 0 0 0 0 0 0 0 0 64227
0 0  0 0 0 0 0 0 0 0 0 0 64280
0 0  0 0 0 0 0 0 0 0 0 0 64333
0 0  0 0 0 0 0 0 0 0 0 0 64386
0 0  0 0 0 0 0 0 0 0 0 0 64437
0 0  0 0 0 0 0 0 0 0 0 0 64491
0 0  0 0 0 0 0 0 0 0 0 0 64542
0 0  0 0 0 0 0 0 0 0 0 0 64593
0 0  0 0 0 0 0 0 0 0 0 0 64646
0 0  0 0 0 0 0 0 0 0 0 0 64700
0 0  0 0 0 0 0 0 0 0 0 0 64753
0 0  0 0 0 0 0 0 0 0 0 0 64806
0 0  0 0 0 0 0 0 0 0 0 0 64860
0 0  0 0 0 0 0 0 0 0 0 0 64913
0 0  0 0 0 0 0 0 0 0 0 0 64966
0 0  0 0 0 0 0 0 0 0 0 0 65018
0 0  0 0 0 0 0 0 0 0 0 0 65072
0 0  0 0 0 0 0 0 0 0 0 0 65123
0 0  0 0 0 0 0 0 0 0 0 0 65177
0 0  0 0 0 0 0 0 0 0 0 0 65230
0 0  0 0 0 0 0 0 0 0 0 0 65283
0 0  0 0 0 0 0 0 0 0 0 0 65336
0 0  0 0 0 0 0 0 0 0 0 0 65389
0 0  0 0 0 0 0 0 0 0 0 0 65440
0 0  0 0 0 0 0 0 0 0 0 0 65494
0 0  0 0 0 0 0 0 0 0 0 0 65547
0 0  0 0 0 0 0 0 0 0 0 0 65601
0 0  0 0 0 0 0 0 0 0 0 0 65655
0 0  0 0 0 0 0 0 0 0 0 0 65706
0 0  0 0 0 0 0 0 0 0 0 0 65757
0 0  0 0 0 0 0 0 0 0 0 0 65809
0 0  0 0 0 0 0 0 0 0 0 0 65863
0 0  0 0 0 0 0 0 0 0 0 0 65917
0 0  0 0 0 0 0 0 0 0 0 0 65971
0 0  0 0 0 0 0 0 0 0 0 0 66022
0 0  0 0 0 0 0 0 0 0 0 0 66073
0 0  0 0 0 0 0 0 0 0 0 0 66123
0 0  0 0 0 0 0 0 0 0 0 0 66175
0 0  0 0 0 0 0 0 0 0 0 0 66226
0 0  0 0 0 0 0 0 0 0 0 0 66278
0 0  0 0 0 0 0 0 0 0 0 0 66331
0 0  0 0 0 0 0 0 0 0 0 0 66385
0 0  0 0 0 0 0 0 0 0 0 0 66438
