0 0  0 0 0 0 0 0 0 0 0 0 57075
0 0  0 0 0 0 0 0 0 0 0 0 57127
0 0  0 0 0 0 0 0 0 0 0 0 57176
0 0  0 0 0 0 0 0 0 0 0 0 57227
0 0  0 0 0 0 0 0 0 0 0 0 57277
0 0  0 0 0 0 0 0 0 0 0 0 57328
0 0  0 0 0 0 0 0 0 0 0 0 57379
0 0  0 0 0 0 0 0 0 0 0 0 57429
0 0  0 0 0 0 0 0 0 0 0 0 57480
0 0  0 0 0 0 0 0 0 0 0 0 57530
0 0  0 0 0 0 0 0 0 0 0 0 57581
0 0  0 0 0 0 0 0 0 0 0 0 57632
0 0  0 0 0 0 0 0 0 0 0 0 57682
0 0  0 0 0 0 0 0 0 0 0 0 57733
0 0  0 0 0 0 0 0 0 0 0 0 57784
0 0  0 0 0 0 0 0 0 0 0 0 57834
0 0  0 0 0 0 0 0 0 0 0 0 57885
0 0  0 0 0 0 0 0 0 0 0 0 57935
0 0  0 0 0 0 0 0 0 0 0 0 57986
0 0  0 0 0 0 0 0 0 0 0 0 58036
0 0  0 0 0 0 0 0 0 0 0 0 58087
0 0  0 0 0 0 0 0 0 0 0 0 58138
0 0  0 0 0 0 0 0 0 0 0 0 58188
0 0  0 0 0 0 0 0 0 0 0 0 58239
0 0  0 0 0 0 0 0 0 0 0 0 58289
0 0  0 0 0 0 0 0 0 0 0 0 58340
0 0  0 0 0 0 0 0 0 0 0 0 58391
0 0  0 0 0 0 0 0 0 0 0 0 58441
0 0  0 0 0 0 0 0 0 0 0 0 58492
0 0  0 0 0 0 0 0 0 0 0 0 58542
0 0  0 0 0 0 0 0 0 0 0 0 58593
0 0  0 0 0 0 0 0 0 0 0 0 58644
0 0  0 0 0 0 0 0 0 0 0 0 58694
0 0  0 0 0 0 0 0 0 0 0 0 58745
0 0  0 0 0 0 0 0 0 0 0 0 58795
0 0  0 0 0 0 0 0 0 0 0 0 58847
0 0  0 0 0 0 0 0 0 0 0 0 58896
0 0  0 0 0 0 0 0 0 0 0 0 58947
0 0  0 0 0 0 0 0 0 0 0 0 58998
0 0  0 0 0 0 0 0 0 0 0 0 59048
0 0  0 0 0 0 0 0 0 0 0 0 59099
0 0  0 0 0 0 0 0 0 0 0 0 59149
0 0  0 0 0 0 0 0 0 0 0 0 59200
0 0  0 0 0 0 0 0 0 0 0 0 59252
0 0  0 0 0 0 0 0 0 0 0 0 59303
0 0  0 0 0 0 0 0 0 0 0 0 59354
0 0  0 0 0 0 0 0 0 0 0 0 59404
0 0  0 0 0 0 0 0 0 0 0 0 59455
0 0  0 0 0 0 0 0 0 0 0 0 59505
0 0  0 0 0 0 0 0 0 0 0 0 59556
0 0  0 0 0 0 0 0 0 0 0 0 59607
0 0  0 0 0 0 0 0 0 0 0 0 59658
0 0  0 0 0 0 0 0 0 0 0 0 59709
0 0  0 0 0 0 0 0 0 0 0 0 59761
0 0  0 0 0 0 0 0 0 0 0 0 59810
0 0  0 0 0 0 0 0 0 0 0 0 59861
0 0  0 0 0 0 0 0 0 0 0 0 59911
0 0  0 0 0 0 0 0 0 0 0 0 59963
0 0  0 0 0 0 0 0 0 0 0 0 60014
0 0  0 0 0 0 0 0 0 0 0 0 60065
0 0  0 0 0 0 0 0 0 0 0 0 60115
0 0  0 0 0 0 0 0 0 0 0 0 60166
0 0  0 0 0 0 0 0 0 0 0 0 60216
0 0  0 0 0 0 0 0 0 0 0 0 60267
0 0  0 0 0 0 0 0 0 0 0 0 60318
0 0  0 0 0 0 0 0 0 0 0 0 60369
0 0  0 0 0 0 0 0 0 0 0 0 60421
0 0  0 0 0 0 0 0 0 0 0 0 60472
0 0  0 0 0 0 0 0 0 0 0 0 60523
0 0  0 0 0 0 0 0 0 0 0 0 60574
0 0  0 0 0 0 0 0 0 0 0 0 60624
0 0  0 0 0 0 0 0 0 0 0 0 60675
0 0  0 0 0 0 0 0 0 0 0 0 60725
0 0  0 0 0 0 0 0 0 0 0 0 60776
0 0  0 0 0 0 0 0 0 0 0 0 60827
0 0  0 0 0 0 0 0 0 0 0 0 60877
0 0  0 0 0 0 0 0 0 0 0 0 60928
0 0  0 0 0 0 0 0 0 0 0 0 60978
0 0  0 0 0 0 0 0 0 0 0 0 61029
0 0  0 0 0 0 0 0 0 0 0 0 61080
0 0  0 0 0 0 0 0 0 0 0 0 61130
0 0  0 0 0 0 0 0 0 0 0 0 61181
0 0  0 0 0 0 0 0 0 0 0 0 61232
0 0  0 0 0 0 0 0 0 0 0 0 61283
0 0  0 0 0 0 0 0 0 0 0 0 61335
0 0  0 0 0 0 0 0 0 0 0 0 61386
0 0  0 0 0 0 0 0 0 0 0 0 61437
0 0  0 0 0 0 0 0 0 0 0 0 61487
0 0  0 0 0 0 0 0 0 0 0 0 61538
0 0  0 0 0 0 0 0 0 0 0 0 61588
0 0  0 0 0 0 0 0 0 0 0 0 61639
0 0  0 0 0 0 0 0 0 0 0 0 61691
0 0  0 0 0 0 0 0 0 0 0 0 61742
0 0  0 0 0 0 0 0 0 0 0 0 61792
0 0  0 0 0 0 0 0 0 0 0 0 61843
0 0  0 0 0 0 0 0 0 0 0 0 61894
0 0  0 0 0 0 0 0 0 0 0 0 61944
0 0  0 0 0 0 0 0 0 0 0 0 61995
0 0  0 0 0 0 0 0 0 0 0 0 62045
0 0  0 0 0 0 0 0 0 0 0 0 62096
0 0  0 0 0 0 0 0 0 0 0 0 62146
0 0  0 0 0 0 0 0 0 0 0 0 62197
0 0  0 0 0 0 0 0 0 0 0 0 62248
0 0  0 0 0 0 0 0 0 0 0 0 62298
0 0  0 0 0 0 0 0 0 0 0 0 62350
0 0  0 0 0 0 0 0 0 0 0 0 62401
0 0  0 0 0 0 0 0 0 0 0 0 62452
0 0  0 0 0 0 0 0 0 0 0 0 62502
0 0  0 0 0 0 0 0 0 0 0 0 62553
0 0  0 0 0 0 0 0 0 0 0 0 62604
0 0  0 0 0 0 0 0 0 0 0 0 62654
0 0  0 0 0 0 0 0 0 0 0 0 62705
0 0  0 0 0 0 0 0 0 0 0 0 62755
0 0  0 0 0 0 0 0 0 0 0 0 62806
0 0  0 0 0 0 0 0 0 0 0 0 62856
0 0  0 0 0 0 0 0 0 0 0 0 62907
0 0  0 0 0 0 0 0 0 0 0 0 62957
0 0  0 0 0 0 0 0 0 0 0 0 63009
0 0  0 0 0 0 0 0 0 0 0 0 63059
0 0  0 0 0 0 0 0 0 0 0 0 63109
0 0  0 0 0 0 0 0 0 0 0 0 63160
0 0  0 0 0 0 0 0 0 0 0 0 63210
0 0  0 0 0 0 0 0 0 0 0 0 63261
0 0  0 0 0 0 0 0 0 0 0 0 63313
0 0  0 0 0 0 0 0 0 0 0 0 63364
0 0  0 0 0 0 0 0 0 0 0 0 63414
0 0  0 0 0 0 0 0 0 0 0 0 63465
0 0  0 0 0 0 0 0 0 0 0 0 63516
0 0  0 0 0 0 0 0 0 0 0 0 63566
0 0  0 0 0 0 0 0 0 0 0 0 63617
0 0  0 0 0 0 0 0 0 0 0 0 63667
0 0  0 0 0 0 0 0 0 0 0 0 63718
0 0  0 0 0 0 0 0 0 0 0 0 63769
0 0  0 0 0 0 0 0 0 0 0 0 63820
0 0  0 0 0 0 0 0 0 0 0 0 63872
0 0  0 0 0 0 0 0 0 0 0 0 63922
0 0  0 0 0 0 0 0 0 0 0 0 63972
0 0  0 0 0 0 0 0 0 0 0 0 64023
0 0  0 0 0 0 0 0 0 0 0 0 64074
0 0  0 0 0 0 0 0 0 0 0 0 64125
0 0  0 0 0 0 0 0 0 0 0 0 64176
0 0  0 0 0 0 0 0 0 0 0 0 64227
0 0  0 0 0 0 0 0 0 0 0 0 64278
0 0  0 0 0 0 0 0 0 0 0 0 64330
0 0  0 0 0 0 0 0 0 0 0 0 64381
0 0  0 0 0 0 0 0 0 0 0 0 64433
0 0  0 0 0 0 0 0 0 0 0 0 64485
0 0  0 0 0 0 0 0 0 0 0 0 64536
0 0  0 0 0 0 0 0 0 0 0 0 64587
0 0  0 0 0 0 0 0 0 0 0 0 64638
0 0  0 0 0 0 0 0 0 0 0 0 64689
0 0  0 0 0 0 0 0 0 0 0 0 64739
0 0  0 0 0 0 0 0 0 0 0 0 64790
0 0  0 0 0 0 0 0 0 0 0 0 64841
0 0  0 0 0 0 0 0 0 0 0 0 64891
0 0  0 0 0 0 0 0 0 0 0 0 64943
0 0  0 0 0 0 0 0 0 0 0 0 64994
0 0  0 0 0 0 0 0 0 0 0 0 65045
0 0  0 0 0 0 0 0 0 0 0 0 65096
0 0  0 0 0 0 0 0 0 0 0 0 65148
0 0  0 0 0 0 0 0 0 0 0 0 65199
0 0  0 0 0 0 0 0 0 0 0 0 65251
0 0  0 0 0 0 0 0 0 0 0 0 65302
0 0  0 0 0 0 0 0 0 0 0 0 65353
0 0  0 0 0 0 0 0 0 0 0 0 65403
0 0  0 0 0 0 0 0 0 0 0 0 65454
0 0  0 0 0 0 0 0 0 0 0 0 65505
0 0  0 0 0 0 0 0 0 0 0 0 65555
0 0  0 0 0 0 0 0 0 0 0 0 65606
0 0  0 0 0 0 0 0 0 0 0 0 65656
0 0  0 0 0 0 0 0 0 0 0 0 65707
0 0  0 0 0 0 0 0 0 0 0 0 65757
0 0  0 0 0 0 0 0 0 0 0 0 65808
0 0  0 0 0 0 0 0 0 0 0 0 65859
0 0  0 0 0 0 0 0 0 0 0 0 65909
0 0  0 0 0 0 0 0 0 0 0 0 65960
0 0  0 0 0 0 0 0 0 0 0 0 66010
0 0  0 0 0 0 0 0 0 0 0 0 66061
0 0  0 0 0 0 0 0 0 0 0 0 66112
0 0  0 0 0 0 0 0 0 0 0 0 66162
0 0  0 0 0 0 0 0 0 0 0 0 66213
0 0  0 0 0 0 0 0 0 0 0 0 66264
0 0  0 0 0 0 0 0 0 0 0 0 66315
0 0  0 0 0 0 0 0 0 0 0 0 66367
0 0  0 0 0 0 0 0 0 0 0 0 66419
0 0  0 0 0 0 0 0 0 0 0 0 66470
0 0  0 0 0 0 0 0 0 0 0 0 66521
0 0  0 0 0 0 0 0 0 0 0 0 66572
0 0  0 0 0 0 0 0 0 0 0 0 66624
0 0  0 0 0 0 0 0 0 0 0 0 66674
0 0  0 0 0 0 0 0 0 0 0 0 66725
0 0  0 0 0 0 0 0 0 0 0 0 66775
0 0  0 0 0 0 0 0 0 0 0 0 66826
0 0  0 0 0 0 0 0 0 0 0 0 66877
0 0  0 0 0 0 0 0 0 0 0 0 66927
0 0  0 0 0 0 0 0 0 0 0 0 66978
0 0  0 0 0 0 0 0 0 0 0 0 67028
0 0  0 0 0 0 0 0 0 0 0 0 67079
0 0  0 0 0 0 0 0 0 0 0 0 67129
0 0  0 0 0 0 0 0 0 0 0 0 67180
0 0  0 0 0 0 0 0 0 0 0 0 67231
0 0  0 0 0 0 0 0 0 0 0 0 67281
0 0  0 0 0 0 0 0 0 0 0 0 67332
0 0  0 0 0 0 0 0 0 0 0 0 67382
0 0  0 0 0 0 0 0 0 0 0 0 67434
0 0  0 0 0 0 0 0 0 0 0 0 67485
0 0  0 0 0 0 0 0 0 0 0 0 67536
0 0  0 0 0 0 0 0 0 0 0 0 67587
0 0  0 0 0 0 0 0 0 0 0 0 67638
0 0  0 0 0 0 0 0 0 0 0 0 67689
0 0  0 0 0 0 0 0 0 0 0 0 67739
0 0  0 0 0 0 0 0 0 0 0 0 67790
0 0  0 0 0 0 0 0 0 0 0 0 67842
0 0  0 0 0 0 0 0 0 0 0 0 67894
0 0  0 0 0 0 0 0 0 0 0 0 67945
0 0  0 0 0 0 0 0 0 0 0 0 67995
0 0  0 0 0 0 0 0 0 0 0 0 68046
0 0  0 0 0 0 0 0 0 0 0 0 68097
0 0  0 0 0 0 0 0 0 0 0 0 68147
0 0  0 0 0 0 0 0 0 0 0 0 68198
0 0  0 0 0 0 0 0 0 0 0 0 68248
0 0  0 0 0 0 0 0 0 0 0 0 68299
0 0  0 0 0 0 0 0 0 0 0 0 68350
0 0  0 0 0 0 0 0 0 0 0 0 68400
0 0  0 0 0 0 0 0 0 0 0 0 68451
